,hour,station_name,start_count,end_count,deficit,popularity
24390,19,E 20 St & Park Ave,60.0,55.0,1.0,28.0
24391,19,E 201 St & Briggs Ave,1.0,2.0,-1.0,0.0
24392,19,E 22 St & 2 Ave,60.0,71.0,-3.0,32.0
24393,19,E 23 St & 1 Ave,29.0,41.0,-3.0,17.0
24394,19,E 25 St & 1 Ave,22.0,21.0,0.0,10.0
24395,19,E 25 St & 2 Ave,62.0,84.0,-6.0,36.0
24396,19,E 26 St & 3 Ave,37.0,45.0,-2.0,20.0
24397,19,E 27 St & 1 Ave,6.0,8.0,-1.0,3.0
24398,19,E 27 St & Park Ave S,52.0,34.0,4.0,21.0
24399,19,E 3 St & 1 Ave,46.0,55.0,-3.0,25.0
24400,19,E 3 St & Church Ave,6.0,5.0,0.0,2.0
24401,19,E 30 St & Park Ave S,34.0,37.0,-1.0,17.0
24402,19,E 31 St & 3 Ave,78.0,120.0,-11.0,49.0
24403,19,E 32 St & Park Ave,26.0,22.0,1.0,12.0
24404,19,E 33 St & 1 Ave,98.0,95.0,0.0,48.0
24405,19,E 33 St & 5 Ave,52.0,53.0,-1.0,26.0
24406,19,E 35 St & Madison Ave,35.0,25.0,2.0,15.0
24407,19,E 39 St & 2 Ave,50.0,61.0,-3.0,27.0
24408,19,E 39 St & Lexington Ave,36.0,75.0,-10.0,27.0
24409,19,E 4 St & 2 Ave,39.0,34.0,1.0,18.0
24410,19,E 4 St & Ave B,33.0,34.0,-1.0,16.0
24411,19,E 40 St & 5 Ave,21.0,14.0,1.0,8.0
24412,19,E 40 St & Park Ave,39.0,44.0,-2.0,20.0
24413,19,E 41 St & Madison Ave (SE corner),29.0,37.0,-2.0,16.0
24414,19,E 41 St & Madison Ave (SW corner),9.0,8.0,0.0,4.0
24415,19,E 44 St & 2 Ave,51.0,74.0,-6.0,31.0
24416,19,E 44 St & Lexington Ave,32.0,25.0,1.0,14.0
24417,19,E 45 St & 3 Ave,36.0,38.0,-1.0,18.0
24418,19,E 47 St & 1 Ave,39.0,27.0,3.0,16.0
24419,19,E 47 St & 2 Ave,22.0,39.0,-5.0,15.0
24420,19,E 47 St & Park Ave,15.0,13.0,0.0,7.0
24421,19,E 48 St & 3 Ave,19.0,12.0,1.0,7.0
24422,19,E 48 St & 5 Ave,21.0,20.0,0.0,10.0
24423,19,E 5 St & Ave A,42.0,38.0,1.0,20.0
24424,19,E 5 St & Avenue C,32.0,36.0,-1.0,17.0
24425,19,E 5 St & Cooper Sq,48.0,45.0,0.0,23.0
24426,19,E 50 St & Park Ave,8.0,5.0,0.0,3.0
24427,19,E 51 St & 1 Ave,57.0,60.0,-1.0,29.0
24428,19,E 51 St & 2 Ave,38.0,35.0,0.0,18.0
24429,19,E 51 St & Lexington Ave,8.0,4.0,1.0,3.0
24430,19,E 53 St & Lexington Ave,35.0,35.0,0.0,17.0
24431,19,E 53 St & Madison Ave,9.0,10.0,-1.0,4.0
24432,19,E 54 St & 1 Ave,36.0,26.0,2.0,15.0
24433,19,E 55 St & 2 Ave,37.0,22.0,3.0,14.0
24434,19,E 56 St & 3 Ave,39.0,24.0,3.0,15.0
24435,19,E 56 St & Madison Ave,17.0,20.0,-1.0,9.0
24436,19,E 58 St & 1 Ave (NE Corner),16.0,20.0,-1.0,9.0
24437,19,E 58 St & 1 Ave (NW Corner),46.0,40.0,1.0,21.0
24438,19,E 58 St & 3 Ave,23.0,27.0,-1.0,12.0
24439,19,E 58 St & Madison Ave,6.0,5.0,0.0,2.0
24440,19,E 59 St & Madison Ave,13.0,9.0,1.0,5.0
24441,19,E 6 St & 2 Ave,48.0,50.0,-1.0,24.0
24442,19,E 6 St & Avenue B,43.0,59.0,-4.0,25.0
24443,19,E 6 St & Avenue D,34.0,39.0,-2.0,18.0
24444,19,E 60 St & York Ave,10.0,15.0,-2.0,6.0
24445,19,E 63 St & 3 Ave,53.0,28.0,6.0,20.0
24446,19,E 65 St & 2 Ave,22.0,6.0,4.0,7.0
24447,19,E 66 St & Madison Ave,11.0,6.0,1.0,4.0
24448,19,E 67 St & Park Ave,11.0,4.0,1.0,3.0
24449,19,E 68 St & 3 Ave,30.0,24.0,1.0,13.0
24450,19,E 68 St & Madison Ave,13.0,13.0,0.0,6.0
24451,19,E 7 St & Ave B,48.0,49.0,-1.0,24.0
24452,19,E 7 St & Ave C,34.0,60.0,-7.0,23.0
24453,19,E 7 St & Avenue A,66.0,72.0,-2.0,34.0
24454,19,E 72 St & York Ave,34.0,35.0,-1.0,17.0
24455,19,E 75 St & 3 Ave,32.0,43.0,-3.0,18.0
24456,19,E 76 St & Park Ave,14.0,4.0,2.0,4.0
24457,19,E 77 St & 3 Ave,19.0,23.0,-1.0,10.0
24458,19,E 78 St & 2 Ave,13.0,20.0,-2.0,8.0
24459,19,E 8 St & Caton Ave,1.0,0.0,0.0,0.0
24460,19,E 80 St & 2 Ave,40.0,47.0,-2.0,21.0
24461,19,E 81 St & 3 Ave,21.0,12.0,2.0,8.0
24462,19,E 81 St & Park Ave,13.0,15.0,-1.0,7.0
24463,19,E 81 St & York Ave,20.0,38.0,-5.0,14.0
24464,19,E 82 St & East End Ave,11.0,19.0,-2.0,7.0
24465,19,E 84 St & 1 Ave,41.0,50.0,-3.0,22.0
24466,19,E 84 St & Park Ave,26.0,36.0,-3.0,15.0
24467,19,E 85 St & 3 Ave,55.0,57.0,-1.0,28.0
24468,19,E 85 St & York Ave,17.0,20.0,-1.0,9.0
24469,19,E 88 St & 1 Ave,24.0,40.0,-4.0,16.0
24470,19,E 88 St & Park Ave,18.0,27.0,-3.0,11.0
24471,19,E 89 St & 3 Ave,31.0,31.0,0.0,15.0
24472,19,E 89 St & York Ave,34.0,39.0,-2.0,18.0
24473,19,E 9 St & 5 Ave,30.0,44.0,-4.0,18.0
24474,19,E 9 St & Avenue C,30.0,39.0,-3.0,17.0
24475,19,E 91 St & 2 Ave,39.0,54.0,-4.0,23.0
24476,19,E 91 St & Park Ave,22.0,30.0,-2.0,13.0
24477,19,E 93 St & 2 Ave,16.0,36.0,-5.0,13.0
24478,19,E 95 St & 3 Ave,15.0,11.0,1.0,6.0
24479,19,E 97 St & 3 Ave,11.0,7.0,1.0,4.0
24480,19,E 97 St & Madison Ave,25.0,18.0,1.0,10.0
24481,19,E 98 St & Park Ave,16.0,16.0,0.0,8.0
24482,19,E Burnside Ave & Ryer Ave,10.0,10.0,0.0,5.0
24483,19,E Fordham Rd & Webster Ave,7.0,8.0,-1.0,3.0
24484,19,E Houston St & Columbia St,15.0,29.0,-4.0,11.0
24485,19,E Mosholu Pkwy & E 204 St,1.0,1.0,0.0,0.0
24486,19,E Mosholu Pkwy & Van Cortlandt Ave E,1.0,3.0,-1.0,1.0
24487,19,E Tremont Ave & E 176 St,4.0,2.0,0.0,1.0
24488,19,East End Ave & E 86 St,20.0,29.0,-3.0,12.0
24489,19,Eastern Pkwy & Franklin Ave,35.0,44.0,-3.0,19.0
24490,19,Eastern Pkwy & Washington Ave,13.0,9.0,1.0,5.0
24491,19,Edgecombe Ave & W 141 St,8.0,17.0,-3.0,6.0
24492,19,Edgecombe Ave & W 145 St,6.0,10.0,-1.0,4.0
24493,19,Edgecombe Ave & W 150 St,1.0,2.0,-1.0,0.0
24494,19,Edgecombe Ave & W 167 St,6.0,3.0,0.0,2.0
24495,19,Eldert St & Bushwick Ave,5.0,6.0,-1.0,2.0
24496,19,Emerson Pl & Myrtle Ave,27.0,34.0,-2.0,15.0
24497,19,Engert Ave & McGuinness Blvd,14.0,15.0,-1.0,7.0
24498,19,Evergreen Ave & Noll St,12.0,13.0,-1.0,6.0
24499,19,FDR Drive & E 35 St,30.0,24.0,1.0,13.0
24500,19,Faile St & Garrison Ave,1.0,0.0,0.0,0.0
24501,19,Fairview Ave & Linden St,2.0,9.0,-2.0,2.0
24502,19,Flatbush Ave & Eastern Pkwy,14.0,4.0,2.0,4.0
24503,19,Flatbush Ave & Ocean Ave,43.0,66.0,-6.0,27.0
24504,19,Flushing Ave & Vanderbilt Ave,37.0,37.0,0.0,18.0
24505,19,Flushing Ave & Woodward Ave,5.0,5.0,0.0,2.0
24506,19,Forest Ave & Summerfield St,5.0,5.0,0.0,2.0
24507,19,Forsyth St & Broome St,27.0,34.0,-2.0,15.0
24508,19,Forsyth St & Canal St,39.0,31.0,2.0,17.0
24509,19,Forsyth St\t& Grand St,62.0,60.0,0.0,30.0
24510,19,Fort Washington Ave & W 173 St,5.0,3.0,0.0,2.0
24511,19,Fort Washington Ave & W 183 St,8.0,5.0,0.0,3.0
24512,19,Franklin Ave & E 169 St,2.0,4.0,-1.0,1.0
24513,19,Franklin Ave & Myrtle Ave,17.0,14.0,0.0,7.0
24514,19,Franklin Ave & St Marks Ave,28.0,25.0,0.0,13.0
24515,19,Franklin St & Dupont St,41.0,42.0,-1.0,20.0
24516,19,Franklin St & W Broadway,32.0,32.0,0.0,16.0
24517,19,Frederick Douglass Blvd & Harlem River Dr,5.0,5.0,0.0,2.0
24518,19,Frederick Douglass Blvd & W 112 St,28.0,28.0,0.0,14.0
24519,19,Frederick Douglass Blvd & W 115 St,22.0,36.0,-4.0,14.0
24520,19,Frederick Douglass Blvd & W 117 St,38.0,49.0,-3.0,21.0
24521,19,Frederick Douglass Blvd & W 129 St,11.0,4.0,1.0,3.0
24522,19,Frederick Douglass Blvd & W 139 St,4.0,13.0,-3.0,4.0
24523,19,Frederick Douglass Blvd & W 145 St,6.0,5.0,0.0,2.0
24524,19,Freeman St & Reverend James A Polite Ave,4.0,4.0,0.0,2.0
24525,19,Freeman St & Southern Blvd,1.0,2.0,-1.0,0.0
24526,19,Front St & Gold St,15.0,12.0,0.0,6.0
24527,19,Front St & Jay St,42.0,36.0,1.0,19.0
24528,19,Front St & Washington St,47.0,46.0,0.0,23.0
24529,19,Frost St & Debevoise Ave,4.0,1.0,0.0,1.0
24530,19,Frost St & Meeker Ave,11.0,20.0,-3.0,7.0
24531,19,Ft. Hamilton Pkwy & E 2 St,8.0,7.0,0.0,3.0
24532,19,Ft. Hamilton Pkwy & E 5 St,2.0,3.0,-1.0,1.0
24533,19,Ft. Washington Ave & W 190 St,2.0,8.0,-2.0,2.0
24534,19,Fulton Ave & E 168 St,2.0,3.0,-1.0,1.0
24535,19,Fulton Ave & E 172 St,1.0,1.0,0.0,0.0
24536,19,Fulton Ave & St. Paul's Pl,4.0,3.0,0.0,1.0
24537,19,Fulton St & Adams St,50.0,32.0,4.0,20.0
24538,19,Fulton St & Broadway,55.0,48.0,1.0,25.0
24539,19,Fulton St & Clermont Ave,18.0,27.0,-3.0,11.0
24540,19,Fulton St & Irving Pl,16.0,24.0,-2.0,10.0
24541,19,Fulton St & Utica Ave,18.0,13.0,1.0,7.0
24542,19,Fulton St & Waverly Ave,23.0,20.0,0.0,10.0
24543,19,Fulton St & William St,32.0,40.0,-2.0,18.0
24544,19,Gansevoort St & Hudson St,35.0,24.0,2.0,14.0
24545,19,Garfield Pl & 8 Ave,16.0,16.0,0.0,8.0
24546,19,Garrison Ave & Manida St,2.0,1.0,0.0,0.0
24547,19,George St & Wilson Ave,17.0,16.0,0.0,8.0
24548,19,Gerard Ave & E 146 St,2.0,7.0,-2.0,2.0
24549,19,Gerard Ave & E 164 St,5.0,5.0,0.0,2.0
24550,19,Gerard Ave & E 165 St,4.0,5.0,-1.0,2.0
24551,19,Goble Pl & Macombs Rd,7.0,7.0,0.0,3.0
24552,19,Goulden Ave & Bedford Park Blvd W,1.0,1.0,0.0,0.0
24553,19,Goulden Ave & W 197 St,1.0,3.0,-1.0,1.0
24554,19,Goulden Ave & W 205 St,2.0,0.0,0.0,0.0
24555,19,Graham Ave & Conselyea St,34.0,37.0,-1.0,17.0
24556,19,Graham Ave & Grand St,19.0,20.0,-1.0,9.0
24557,19,Graham Ave & Herbert St,2.0,5.0,-1.0,1.0
24558,19,Graham Ave & Withers St,15.0,22.0,-2.0,9.0
24559,19,Grand Army Plaza & Central Park S,54.0,46.0,2.0,25.0
24560,19,Grand Army Plaza & Plaza St West,52.0,37.0,3.0,22.0
24561,19,Grand Ave & Bergen St,11.0,25.0,-4.0,9.0
24562,19,Grand Ave & W Fordham Rd,2.0,0.0,0.0,0.0
24563,19,Grand Concourse & E 144 St,1.0,3.0,-1.0,1.0
24564,19,Grand Concourse & E 156 St,4.0,6.0,-1.0,2.0
24565,19,Grand Concourse & E 161 St,9.0,11.0,-1.0,5.0
24566,19,Grand Concourse & E 164 St,12.0,10.0,0.0,5.0
24567,19,Grand Concourse & E 166 St,10.0,8.0,0.0,4.0
24568,19,Grand Concourse & E 167 St,9.0,9.0,0.0,4.0
24569,19,Grand Concourse & E 171 St,3.0,4.0,-1.0,1.0
24570,19,Grand Concourse & E 196 St,2.0,5.0,-1.0,1.0
24571,19,Grand Concourse & E 197 St,1.0,5.0,-1.0,1.0
24572,19,Grand Concourse & E 199 St,2.0,0.0,0.0,0.0
24573,19,Grand Concourse & E 203 St,1.0,0.0,0.0,0.0
24574,19,Grand Concourse & East Mount Eden Ave,6.0,4.0,0.0,2.0
24575,19,Grand St & Elizabeth St,93.0,77.0,4.0,42.0
24576,19,Grand St & Greene St,54.0,28.0,6.0,20.0
24577,19,Grand St & Havemeyer St,33.0,25.0,2.0,14.0
24578,19,Grand St & Samuel Dickstein Plaza,19.0,35.0,-4.0,13.0
24579,19,Grant Ave & E 169 St,52.0,49.0,0.0,25.0
24580,19,Great Jones St,56.0,44.0,3.0,25.0
24581,19,Green St & McGuinness Blvd,3.0,4.0,-1.0,1.0
24582,19,Greene Av & Myrtle Av,9.0,9.0,0.0,4.0
24583,19,Greene Ave & Grandview Ave,6.0,10.0,-1.0,4.0
24584,19,Greene Ave & Nostrand Ave,13.0,28.0,-4.0,10.0
24585,19,Greene Ave & Throop Ave,15.0,19.0,-1.0,8.0
24586,19,Greene St & Prince St,50.0,21.0,7.0,17.0
24587,19,Greenpoint Ave & 47 St,3.0,3.0,0.0,1.0
24588,19,Greenpoint Ave & Manhattan Ave,28.0,25.0,0.0,13.0
24589,19,Greenwich Ave & 8 Ave,96.0,90.0,1.0,46.0
24590,19,Greenwich Ave & Charles St,44.0,58.0,-4.0,25.0
24591,19,Greenwich St & Hubert St,81.0,6.0,18.0,21.0
24592,19,Greenwich St & Perry St,39.0,44.0,-2.0,20.0
24593,19,Greenwich St & Rector St,10.0,11.0,-1.0,5.0
24594,19,Greenwich St & W Houston St,51.0,46.0,1.0,24.0
24595,19,Greenwood Ave & E 4 St,3.0,3.0,0.0,1.0
24596,19,Grove St & Broadway,12.0,28.0,-4.0,10.0
24597,19,Halsey St & Broadway,13.0,13.0,0.0,6.0
24598,19,Halsey St & Evergreen Ave,4.0,3.0,0.0,1.0
24599,19,Halsey St & Tompkins Ave,4.0,13.0,-3.0,4.0
24600,19,Hamilton Pl & W 138 St,8.0,5.0,0.0,3.0
24601,19,Hamilton Pl & W 140 St,5.0,7.0,-1.0,3.0
24602,19,Hancock St & Bedford Ave,24.0,20.0,1.0,11.0
24603,19,Hancock St & Wyckoff Ave,6.0,3.0,0.0,2.0
24604,19,Hanson Pl & Ashland Pl,52.0,44.0,2.0,24.0
24605,19,Harlem River Dr & W 155 St,4.0,5.0,-1.0,2.0
24606,19,Harman St & Seneca Ave,5.0,8.0,-1.0,3.0
24607,19,Harrison Pl & Porter Ave,1.0,1.0,0.0,0.0
24608,19,Harrison St & Hudson St,15.0,21.0,-2.0,9.0
24609,19,Hart St & Wyckoff Ave,4.0,5.0,-1.0,2.0
24610,19,Hazen St & 20 Ave,9.0,8.0,0.0,4.0
24611,19,Henry St & Atlantic Ave,28.0,33.0,-2.0,15.0
24612,19,Henry St & Bay St,4.0,6.0,-1.0,2.0
24613,19,Henry St & Degraw St,10.0,14.0,-1.0,6.0
24614,19,Henry St & Grand St,42.0,53.0,-3.0,23.0
24615,19,Henry St & Middagh St,19.0,25.0,-2.0,11.0
24616,19,Henry St & Remsen St,18.0,16.0,0.0,8.0
24617,19,Henry St & W 9 St,3.0,1.0,0.0,1.0
24618,19,Hicks St & Montague St,34.0,46.0,-3.0,20.0
24619,19,Hoe Ave & Jennings St,1.0,1.0,0.0,0.0
24620,19,Home St & Westchester Ave,2.0,3.0,-1.0,1.0
24621,19,Hope St & Union Ave,31.0,45.0,-4.0,19.0
24622,19,Howard St & Lafayette St,57.0,33.0,6.0,22.0
24623,19,Hoyt St & Warren St,1.0,2.0,-1.0,0.0
24624,19,Hudson Blvd E & W 36 St,26.0,12.0,3.0,9.0
24625,19,Hudson St & Reade St,35.0,36.0,-1.0,17.0
24626,19,Hudson St & W 13 St,49.0,38.0,2.0,21.0
24627,19,Humboldt St & Varet St,13.0,15.0,-1.0,7.0
24628,19,Hunts Point Ave & Bryant Ave,1.0,2.0,-1.0,0.0
24629,19,Huron St & Franklin St,24.0,38.0,-4.0,15.0
24630,19,Icahn Stadium,10.0,7.0,0.0,4.0
24631,19,India St & Manhattan Ave,23.0,23.0,0.0,11.0
24632,19,India St Pier,15.0,27.0,-3.0,10.0
24633,19,Intervale Ave & Kelly St,2.0,5.0,-1.0,1.0
24634,19,Inwood Ave & W 170 St,1.0,0.0,0.0,0.0
24635,19,Irving Ave & DeKalb Ave,4.0,14.0,-3.0,4.0
24636,19,Irving Ave & Halsey St,5.0,9.0,-1.0,3.0
24637,19,Irving Ave & Harman St,18.0,14.0,1.0,8.0
24638,19,Irving Ave & Jefferson St,14.0,19.0,-2.0,8.0
24639,19,Irving Ave & Palmetto St,9.0,4.0,1.0,3.0
24640,19,Isham St & Broadway,3.0,5.0,-1.0,2.0
24641,19,Jackson Ave & 46 Rd,28.0,32.0,-1.0,15.0
24642,19,Jackson St & Leonard St,6.0,7.0,-1.0,3.0
24643,19,Jay St & Tech Pl,26.0,24.0,0.0,12.0
24644,19,Jay St & York St,24.0,19.0,1.0,10.0
24645,19,Jefferson Ave & Evergreen Ave,4.0,5.0,-1.0,2.0
24646,19,Jefferson St & Cypress Ave,12.0,12.0,0.0,6.0
24647,19,Jerome Ave & Anderson Ave,1.0,2.0,-1.0,0.0
24648,19,Jerome Ave & Bedford Park Blvd E,3.0,5.0,-1.0,2.0
24649,19,Jerome Ave & E 164 St,6.0,5.0,0.0,2.0
24650,19,Jerome Ave & E 181 St,3.0,3.0,0.0,1.0
24651,19,Jerome Ave & E 198 St,1.0,2.0,-1.0,0.0
24652,19,Jerome Ave & E Mosholu Parkway S,5.0,4.0,0.0,2.0
24653,19,Jerome Ave & Ogden Ave,2.0,2.0,0.0,1.0
24654,19,Jerome Ave & W 177 St,4.0,4.0,0.0,2.0
24655,19,Jerome Ave & W 193 St,2.0,5.0,-1.0,1.0
24656,19,Jerome Ave & W 195 St,4.0,4.0,0.0,2.0
24657,19,Jerome Ave & W Fordham Rd,5.0,3.0,0.0,2.0
24658,19,John St & William St,24.0,26.0,-1.0,12.0
24659,19,Johnson St & Gold St,17.0,22.0,-2.0,9.0
24660,19,Kane St & Clinton St,10.0,17.0,-2.0,6.0
24661,19,Kenmare St & Elizabeth St,36.0,38.0,-1.0,18.0
24662,19,Kent Ave & N 7 St,80.0,77.0,0.0,39.0
24663,19,Kent St & McGuinness Blvd,3.0,5.0,-1.0,2.0
24664,19,King St & Varick St,45.0,45.0,0.0,22.0
24665,19,Kingsland Ave & Nassau Ave,17.0,41.0,-6.0,14.0
24666,19,Kingston Ave & Herkimer St,18.0,24.0,-2.0,10.0
24667,19,Knickerbocker Ave & Cooper St,3.0,6.0,-1.0,2.0
24668,19,Knickerbocker Ave & George St,14.0,12.0,0.0,6.0
24669,19,Knickerbocker Ave & Halsey St,11.0,15.0,-1.0,6.0
24670,19,Knickerbocker Ave & Thames St,11.0,13.0,-1.0,6.0
24671,19,Kosciuszko St & Nostrand Ave,17.0,19.0,-1.0,9.0
24672,19,Kosciuszko St & Tompkins Ave,24.0,15.0,2.0,9.0
24673,19,LaGuardia Pl & W 3 St,46.0,51.0,-2.0,24.0
24674,19,Lafayette Ave & Classon Ave,21.0,30.0,-3.0,12.0
24675,19,Lafayette Ave & Ft Greene Pl,41.0,39.0,0.0,20.0
24676,19,Lafayette Ave & Hunts Point Ave,1.0,0.0,0.0,0.0
24677,19,Lafayette Ave & St James Pl,14.0,15.0,-1.0,7.0
24678,19,Lafayette St & E 8 St,125.0,84.0,10.0,52.0
24679,19,Lafayette St & Jersey St,78.0,63.0,3.0,35.0
24680,19,Laight St & Hudson St,15.0,5.0,2.0,5.0
24681,19,Lawrence St & Willoughby St,25.0,23.0,0.0,12.0
24682,19,Lefferts Pl & Franklin Ave,19.0,17.0,0.0,9.0
24683,19,Lenox Ave & W 111 St,39.0,40.0,-1.0,19.0
24684,19,Lenox Ave & W 115 St,9.0,13.0,-1.0,5.0
24685,19,Lenox Ave & W 117 St,28.0,22.0,1.0,12.0
24686,19,Lenox Ave & W 126 St,42.0,42.0,0.0,21.0
24687,19,Lenox Ave & W 130 St,2.0,7.0,-2.0,2.0
24688,19,Lenox Ave & W 133 St,5.0,4.0,0.0,2.0
24689,19,Lenox Ave & W 140 St,14.0,6.0,2.0,5.0
24690,19,Lenox Ave & W 144 St,5.0,4.0,0.0,2.0
24691,19,Lenox Ave & W 146 St,6.0,4.0,0.0,2.0
24692,19,Leonard St & Boerum St,15.0,14.0,0.0,7.0
24693,19,Leonard St & Church St,37.0,26.0,2.0,15.0
24694,19,Leonard St & Maujer St,26.0,33.0,-2.0,14.0
24695,19,Leonard St & Nassau Ave,26.0,37.0,-3.0,15.0
24696,19,Lewis Ave & Decatur St,11.0,18.0,-2.0,7.0
24697,19,Lewis Ave & Kosciuszko St,9.0,15.0,-2.0,6.0
24698,19,Lewis Ave & Madison St,25.0,35.0,-3.0,15.0
24699,19,Lexington Ave & Classon Ave,25.0,21.0,1.0,11.0
24700,19,Lexington Ave & E 111 St,15.0,19.0,-1.0,8.0
24701,19,Lexington Ave & E 120 St,26.0,25.0,0.0,12.0
24702,19,Lexington Ave & E 127 St,6.0,8.0,-1.0,3.0
24703,19,Lexington Ave & E 128 St,4.0,4.0,0.0,2.0
24704,19,Lexington Ave & E 24 St,56.0,52.0,1.0,27.0
24705,19,Lexington Ave & E 26 St,31.0,39.0,-2.0,17.0
24706,19,Lexington Ave & E 29 St,31.0,32.0,-1.0,15.0
24707,19,Lexington Ave & E 36 St,41.0,41.0,0.0,20.0
24708,19,Liberty St & Nassau St,39.0,41.0,-1.0,20.0
24709,19,Lincoln Ave & E 134 St,1.0,5.0,-1.0,1.0
24710,19,Lincoln Ave & E 138 St,2.0,5.0,-1.0,1.0
24711,19,Lincoln Pl & Classon Ave,6.0,19.0,-4.0,6.0
24712,19,Linden St & Knickerbocker Ave,11.0,7.0,1.0,4.0
24713,19,Lispenard St & Broadway,50.0,21.0,7.0,17.0
24714,19,Little West St & 1 Pl,61.0,79.0,-5.0,35.0
24715,19,Longfellow Ave & E 165 St,1.0,2.0,-1.0,0.0
24716,19,Longwood Ave & Southern Blvd,1.0,2.0,-1.0,0.0
24717,19,Lorimer St & Broadway,10.0,7.0,0.0,4.0
24718,19,Loring Pl North & W 183 St,1.0,3.0,-1.0,1.0
24719,19,Louis Nine Blvd & Intervale Ave,1.0,1.0,0.0,0.0
24720,19,MacDougal St & Prince St,57.0,49.0,2.0,26.0
24721,19,MacDougal St & Washington Sq,43.0,45.0,-1.0,22.0
24722,19,Macombs Pl & W 152 St,5.0,5.0,0.0,2.0
24723,19,Macombs Rd & Featherbed Ln,6.0,6.0,0.0,3.0
24724,19,Macombs Rd & W 175 St,6.0,10.0,-1.0,4.0
24725,19,Macon St & Nostrand Ave,25.0,14.0,2.0,9.0
24726,19,Madison Av & E 51 St,11.0,11.0,0.0,5.0
24727,19,Madison Ave & E 120 St,12.0,17.0,-2.0,7.0
24728,19,Madison Ave & E 26 St,30.0,27.0,0.0,14.0
24729,19,Madison Ave & E 82 St,15.0,16.0,-1.0,7.0
24730,19,Madison Ave & E 99 St,22.0,12.0,2.0,8.0
24731,19,Madison St & Clinton St,11.0,18.0,-2.0,7.0
24732,19,Madison St & Cypress Ave,7.0,5.0,0.0,3.0
24733,19,Madison St & Evergreen Ave,3.0,6.0,-1.0,2.0
24734,19,Madison St & Forest Ave,6.0,4.0,0.0,2.0
24735,19,Madison St & Montgomery St,18.0,18.0,0.0,9.0
24736,19,Madison St & Seneca Ave,4.0,6.0,-1.0,2.0
24737,19,Madison St & Woodward Ave,10.0,7.0,0.0,4.0
24738,19,Maiden Ln & Pearl St,36.0,21.0,3.0,14.0
24739,19,Manhattan Av & Leonard St,9.0,10.0,-1.0,4.0
24740,19,Marcus Garvey Blvd & Macon St,14.0,18.0,-1.0,8.0
24741,19,Marcy Ave & Lafayette Ave,17.0,25.0,-2.0,10.0
24742,19,Margaret Corbin Plz & Ft Washington Ave,3.0,6.0,-1.0,2.0
24743,19,Marion Ave & Mosholu Pkwy,2.0,2.0,0.0,1.0
24744,19,Market St & Cherry St,24.0,23.0,0.0,11.0
24745,19,Market St & Henry St,22.0,21.0,0.0,10.0
24746,19,McDonald Ave & Vanderbilt St,5.0,2.0,0.0,1.0
24747,19,McGuinness Blvd & Eagle St,32.0,35.0,-1.0,16.0
24748,19,McKibbin St & Bogart St,15.0,16.0,-1.0,7.0
24749,19,McKibbin St & Manhattan Ave,19.0,22.0,-1.0,10.0
24750,19,Melrose Ave & E 150 St,8.0,7.0,0.0,3.0
24751,19,Melrose Ave & E 154 St,3.0,0.0,0.0,0.0
24752,19,Melrose St & Broadway,18.0,19.0,-1.0,9.0
24753,19,Menahan St & Central Ave,1.0,6.0,-2.0,1.0
24754,19,Menahan St & Onderdonk Ave,3.0,3.0,0.0,1.0
24755,19,Menahan St & Seneca Ave,6.0,2.0,1.0,2.0
24756,19,Menahan St & Wyckoff Ave,6.0,8.0,-1.0,3.0
24757,19,Mercer St & Bleecker St,47.0,30.0,4.0,19.0
24758,19,Mercer St & Spring St,31.0,27.0,1.0,14.0
24759,19,Meserole Ave & Manhattan Ave,23.0,19.0,1.0,10.0
24760,19,Metropolitan Ave & Bedford Ave,44.0,45.0,-1.0,22.0
24761,19,Metropolitan Ave & Meeker Ave,31.0,40.0,-3.0,17.0
24762,19,Metropolitan Ave & Stewart Ave,2.0,6.0,-1.0,2.0
24763,19,Metropolitan Ave & Vandervoort Ave,5.0,17.0,-3.0,5.0
24764,19,Milton St & Franklin St,48.0,61.0,-4.0,27.0
24765,19,Moffat St & Bushwick,2.0,5.0,-1.0,1.0
24766,19,Monroe St & Bedford Ave,27.0,31.0,-1.0,14.0
24767,19,Monroe St & Classon Ave,11.0,19.0,-2.0,7.0
24768,19,Monroe St & Tompkins Ave,17.0,25.0,-2.0,10.0
24769,19,Montague St & Clinton St,15.0,15.0,0.0,7.0
24770,19,Montgomery St & Franklin Ave,5.0,3.0,0.0,2.0
24771,19,Montrose Ave & Bushwick Ave,31.0,31.0,0.0,15.0
24772,19,Morgan Ave & Lombardy St,15.0,12.0,0.0,6.0
24773,19,Morgan Ave & Maspeth Ave,13.0,9.0,1.0,5.0
24774,19,Morgan Loading Docks,1.0,0.0,0.0,0.0
24775,19,Morgan WH station,1.0,0.0,0.0,0.0
24776,19,Morningside Ave & W 123 St,9.0,12.0,-1.0,5.0
24777,19,Morningside Dr & Amsterdam Ave,6.0,8.0,-1.0,3.0
24778,19,Morris Ave & E 142 St,7.0,1.0,1.0,2.0
24779,19,Morris Ave & E 153 St,2.0,3.0,-1.0,1.0
24780,19,Morris Ave & E 163 St,16.0,19.0,-1.0,8.0
24781,19,Morris Ave & E 171 St,12.0,13.0,-1.0,6.0
24782,19,Morris Ave & E 184 St,8.0,7.0,0.0,3.0
24783,19,Morris Ave & E Burnside Ave,2.0,0.0,0.0,0.0
