,hour,station_name,start_count,end_count,deficit,popularity
16064,17,Wyckoff St & Nevins St,4.0,4.0,0.0,1.0
16065,17,Wythe Ave & Metropolitan Ave,33.0,33.0,0.0,13.0
16066,18,1 Ave & E 110 St,9.0,8.0,0.0,3.0
16067,18,1 Ave & E 16 St,35.0,33.0,0.0,13.0
16068,18,1 Ave & E 18 St,38.0,47.0,-2.0,17.0
16069,18,1 Ave & E 30 St,27.0,14.0,2.0,8.0
16070,18,1 Ave & E 39 St,11.0,30.0,-4.0,8.0
16071,18,1 Ave & E 44 St,26.0,12.0,2.0,7.0
16072,18,1 Ave & E 6 St,25.0,24.0,0.0,9.0
16073,18,1 Ave & E 62 St,56.0,54.0,0.0,22.0
16074,18,1 Ave & E 68 St,89.0,43.0,9.0,26.0
16075,18,1 Ave & E 78 St,57.0,55.0,0.0,22.0
16076,18,1 Ave & E 94 St,5.0,2.0,0.0,1.0
16077,18,1 Pl & Clinton St,5.0,7.0,-1.0,2.0
16078,18,1 St & 6 Ave,3.0,1.0,0.0,0.0
16079,18,10 Ave & W 14 St,23.0,13.0,2.0,7.0
16080,18,10 Ave & W 28 St,57.0,53.0,0.0,22.0
16081,18,10 St & 2 Ave,7.0,4.0,0.0,2.0
16082,18,10 St & 5 Ave,6.0,11.0,-1.0,3.0
16083,18,10 St & 7 Ave,10.0,15.0,-1.0,5.0
16084,18,11 Ave & Prospect Ave,3.0,5.0,-1.0,1.0
16085,18,11 Ave & W 27 St,43.0,20.0,4.0,12.0
16086,18,11 Ave & W 41 St,66.0,67.0,-1.0,26.0
16087,18,11 Ave & W 59 St,17.0,27.0,-2.0,8.0
16088,18,11 St & 43 Ave,4.0,1.0,0.0,1.0
16089,18,12 Ave & W 125 St,6.0,5.0,0.0,2.0
16090,18,12 Ave & W 40 St,12.0,29.0,-4.0,8.0
16091,18,12 St & 4 Ave,3.0,6.0,-1.0,1.0
16092,18,14 St & 5 Ave,6.0,8.0,-1.0,2.0
16093,18,14 St & 7 Ave,7.0,13.0,-2.0,4.0
16094,18,16th St & 4th Ave,3.0,3.0,0.0,1.0
16095,18,17 St & 5 Ave,7.0,3.0,0.0,2.0
16096,18,18 St & 27 Ave,4.0,7.0,-1.0,2.0
16097,18,19 St & 24 Ave,5.0,2.0,0.0,1.0
16098,18,19 St & 8 Ave,1.0,2.0,-1.0,0.0
16099,18,2 Av & 37 St,2.0,1.0,0.0,0.0
16100,18,2 Ave & 32 St,2.0,1.0,0.0,0.0
16101,18,2 Ave & E 104 St,5.0,8.0,-1.0,2.0
16102,18,2 Ave & E 122 St,5.0,4.0,0.0,1.0
16103,18,2 Ave & E 125 St,4.0,2.0,0.0,1.0
16104,18,2 Ave & E 29 St,28.0,41.0,-3.0,13.0
16105,18,2 Ave & E 31 St,53.0,38.0,3.0,18.0
16106,18,2 Ave & E 55 St,22.0,26.0,-1.0,9.0
16107,18,2 Ave & E 72 St,45.0,35.0,2.0,16.0
16108,18,2 Ave & E 96 St,6.0,15.0,-2.0,4.0
16109,18,2 Ave & E 99 St,7.0,6.0,0.0,2.0
16110,18,20 Ave & 21 St,1.0,2.0,-1.0,0.0
16111,18,20 Ave & 33 St,1.0,1.0,0.0,0.0
16112,18,20 Ave & 38 St,1.0,3.0,-1.0,0.0
16113,18,20 Ave & 42 St,1.0,0.0,0.0,0.0
16114,18,21 Ave & 80 St,1.0,0.0,0.0,0.0
16115,18,21 Ave & Shore Blvd,2.0,0.0,0.0,0.0
16116,18,21 St & 21 Ave,3.0,5.0,-1.0,1.0
16117,18,21 St & 23 Ave,2.0,3.0,-1.0,1.0
16118,18,21 St & 31 Dr,1.0,6.0,-1.0,1.0
16119,18,21 St & 38 Ave,1.0,1.0,0.0,0.0
16120,18,21 St & 4 Ave,3.0,2.0,0.0,1.0
16121,18,21 St & 43 Ave,6.0,0.0,1.0,1.0
16122,18,21 St & Hoyt Ave S,1.0,4.0,-1.0,1.0
16123,18,21 St & Queens Plaza North,13.0,9.0,0.0,4.0
16124,18,23 Ave & 27 St,2.0,1.0,0.0,0.0
16125,18,23 Rd & 31 St,3.0,1.0,0.0,0.0
16126,18,23 St & 3 Ave,1.0,1.0,0.0,0.0
16127,18,24 Ave & 26 St,1.0,4.0,-1.0,1.0
16128,18,24 Ave & 29 St,1.0,4.0,-1.0,1.0
16129,18,24 St & 38 Ave,1.0,2.0,-1.0,0.0
16130,18,24 St & 41 Ave,10.0,3.0,1.0,2.0
16131,18,24 St & 5 Ave,1.0,5.0,-1.0,1.0
16132,18,27 Ave & 9 St,1.0,6.0,-1.0,1.0
16133,18,27 St & Hunter St,11.0,11.0,0.0,4.0
16134,18,28 Ave & 35 St,5.0,10.0,-1.0,3.0
16135,18,28 Ave & 44 St,3.0,4.0,-1.0,1.0
16136,18,28 St & 36 Ave,5.0,1.0,0.0,1.0
16137,18,28 St & 41 Ave,1.0,10.0,-2.0,2.0
16138,18,3 Ave & 14 St,6.0,7.0,-1.0,2.0
16139,18,3 Ave & 17 St,2.0,4.0,-1.0,1.0
16140,18,3 Ave & Carroll St,2.0,4.0,-1.0,1.0
16141,18,3 Ave & E 100 St,1.0,3.0,-1.0,0.0
16142,18,3 Ave & E 112 St,4.0,3.0,0.0,1.0
16143,18,3 Ave & E 169 St,4.0,0.0,0.0,0.0
16144,18,3 Ave & E 170 St,2.0,0.0,0.0,0.0
16145,18,3 Ave & E 174 St - Bathgate Vaccination Site,2.0,2.0,0.0,0.0
16146,18,3 Ave & E 62 St,18.0,27.0,-2.0,9.0
16147,18,3 Ave & E 71 St,10.0,8.0,0.0,3.0
16148,18,3 Ave & E 72 St,8.0,11.0,-1.0,3.0
16149,18,3 Ave & Franklin Ave,1.0,1.0,0.0,0.0
16150,18,3 Ave & Schermerhorn St,5.0,11.0,-2.0,3.0
16151,18,3 St & 3 Ave,5.0,6.0,-1.0,2.0
16152,18,3 St & 7 Ave,13.0,16.0,-1.0,5.0
16153,18,3 St & Hoyt St,1.0,1.0,0.0,0.0
16154,18,3 St & Prospect Park West,13.0,8.0,1.0,4.0
16155,18,30 Ave & 21 St,3.0,1.0,0.0,0.0
16156,18,30 Ave & 41 St,2.0,3.0,-1.0,1.0
16157,18,30 Ave & 47 St,2.0,5.0,-1.0,1.0
16158,18,30 St & 4 Ave,1.0,0.0,0.0,0.0
16159,18,31 Ave & 14 St,4.0,9.0,-1.0,2.0
16160,18,31 Ave & 30 St,2.0,6.0,-1.0,1.0
16161,18,31 Ave & 34 St,4.0,9.0,-1.0,2.0
16162,18,31 Ave & Crescent St,7.0,6.0,0.0,2.0
16163,18,31 Ave & Steinway St,5.0,4.0,0.0,1.0
16164,18,31 Rd & 21 St,1.0,3.0,-1.0,0.0
16165,18,31 St & 21 Ave,2.0,0.0,0.0,0.0
16166,18,31 St & 23 Ave,7.0,8.0,-1.0,3.0
16167,18,31 St & Astoria Blvd,11.0,5.0,1.0,3.0
16168,18,31 St & Broadway,11.0,18.0,-2.0,5.0
16169,18,31 St & Ditmars Blvd,8.0,8.0,0.0,3.0
16170,18,31 St & Hoyt Ave N,3.0,0.0,0.0,0.0
16171,18,31 St & Newtown Ave,16.0,14.0,0.0,6.0
16172,18,31 St & Northern Blvd,8.0,2.0,1.0,2.0
16173,18,31 St & Thomson Ave,5.0,4.0,0.0,1.0
16174,18,34 Ave & 21 St,1.0,2.0,-1.0,0.0
16175,18,34 Ave & 38 St,4.0,14.0,-2.0,3.0
16176,18,34 St & 35 Ave,3.0,1.0,0.0,0.0
16177,18,34 St & 38 Ave,3.0,1.0,0.0,0.0
16178,18,34 St & 4 Ave,4.0,0.0,0.0,0.0
16179,18,34th Ave & Vernon Blvd,9.0,4.0,1.0,2.0
16180,18,35 Ave & 10 St,3.0,6.0,-1.0,1.0
16181,18,35 Ave & 37 St,4.0,7.0,-1.0,2.0
16182,18,35 St & 30 Ave,6.0,6.0,0.0,2.0
16183,18,35 St & 34 Ave,9.0,0.0,1.0,1.0
16184,18,35 St & Broadway,7.0,8.0,-1.0,3.0
16185,18,36 Ave & 10 St,5.0,4.0,0.0,1.0
16186,18,36 Ave & 31 St,5.0,9.0,-1.0,2.0
16187,18,36 St & 3 Ave,2.0,2.0,0.0,0.0
16188,18,36 St & Ditmars Blvd,4.0,3.0,0.0,1.0
16189,18,37 St & 24 Ave,2.0,2.0,0.0,0.0
16190,18,38 Ave & 29 St,5.0,1.0,0.0,1.0
16191,18,38 St & 30 Ave,6.0,11.0,-1.0,3.0
16192,18,38 St & Northern Blvd,3.0,1.0,0.0,0.0
16193,18,4 Ave & 17 St,1.0,2.0,-1.0,0.0
16194,18,4 Ave & 26 St,1.0,2.0,-1.0,0.0
16195,18,4 Ave & 3 St,8.0,7.0,0.0,3.0
16196,18,4 Ave & 9 St,4.0,4.0,0.0,1.0
16197,18,4 Ave & E 12 St,34.0,30.0,0.0,12.0
16198,18,40 Ave & 9 St,4.0,3.0,0.0,1.0
16199,18,40 Ave & Crescent St,8.0,2.0,1.0,2.0
16200,18,42 Pl & Northern Blvd,3.0,2.0,0.0,1.0
16201,18,43 St & 37 Ave,1.0,2.0,-1.0,0.0
16202,18,43 St & Broadway,1.0,1.0,0.0,0.0
16203,18,44 Dr & Jackson Ave,11.0,9.0,0.0,4.0
16204,18,44 St & 6 Ave,1.0,1.0,0.0,0.0
16205,18,45 Ave & 21 St,12.0,9.0,0.0,4.0
16206,18,45 Rd & 11 St,7.0,1.0,1.0,1.0
16207,18,45 St & 4 Ave,2.0,4.0,-1.0,1.0
16208,18,46 Ave & 5 St,18.0,21.0,-1.0,7.0
16209,18,46 St & 28 Ave,2.0,4.0,-1.0,1.0
16210,18,46 St & 7 Ave,1.0,0.0,0.0,0.0
16211,18,47 Ave & 31 St,4.0,2.0,0.0,1.0
16212,18,48 Ave & 5 St,2.0,7.0,-1.0,1.0
16213,18,48 St & 37 Ave,3.0,4.0,-1.0,1.0
16214,18,48 St & Broadway,12.0,2.0,2.0,2.0
16215,18,49 Ave & 21 St,3.0,1.0,0.0,0.0
16216,18,49 St & 31 Ave,4.0,3.0,0.0,1.0
16217,18,5 Av & W 139 St,3.0,9.0,-2.0,2.0
16218,18,5 Ave & 3 St,7.0,15.0,-2.0,4.0
16219,18,5 Ave & 37 St,2.0,0.0,0.0,0.0
16220,18,5 Ave & 41 St,1.0,0.0,0.0,0.0
16221,18,5 Ave & E 103 St,14.0,4.0,2.0,3.0
16222,18,5 Ave & E 135 St,5.0,2.0,0.0,1.0
16223,18,5 Ave & E 29 St,39.0,19.0,4.0,11.0
16224,18,5 Ave & E 63 St,7.0,3.0,0.0,2.0
16225,18,5 Ave & E 72 St,25.0,11.0,2.0,7.0
16226,18,5 Ave & E 78 St,14.0,13.0,0.0,5.0
16227,18,5 Ave & E 87 St,4.0,9.0,-1.0,2.0
16228,18,5 Ave & E 93 St,5.0,13.0,-2.0,3.0
16229,18,5 Ave & W 126 St,3.0,4.0,-1.0,1.0
16230,18,5 Ave & W 131 St,2.0,4.0,-1.0,1.0
16231,18,5 St & 51 Ave,3.0,4.0,-1.0,1.0
16232,18,5 St & 6 Ave,4.0,4.0,0.0,1.0
16233,18,5 St & Market St,3.0,0.0,0.0,0.0
16234,18,50 St & 30 Ave,2.0,4.0,-1.0,1.0
16235,18,50 St & Northern Blvd,5.0,1.0,0.0,1.0
16236,18,53 St & 2 Ave,5.0,5.0,0.0,2.0
16237,18,53 St & 4 Ave,5.0,3.0,0.0,1.0
16238,18,53 St & 5 Ave,1.0,2.0,-1.0,0.0
16239,18,55 St & 5 Ave,3.0,0.0,0.0,0.0
16240,18,57 St & 1 Ave - Brooklyn Army Terminal Vaccination Site,1.0,0.0,0.0,0.0
16241,18,57 St & 4 Ave,1.0,0.0,0.0,0.0
16242,18,58 St & 2 Ave - Brooklyn Army Terminal Vaccination Site,1.0,0.0,0.0,0.0
16243,18,59 St & 5 Ave,1.0,2.0,-1.0,0.0
16244,18,6 Ave & 12 St,4.0,4.0,0.0,1.0
16245,18,6 Ave & 21 St,6.0,14.0,-2.0,4.0
16246,18,6 Ave & 55 St,1.0,0.0,0.0,0.0
16247,18,6 Ave & 60 St,2.0,1.0,0.0,0.0
16248,18,6 Ave & 9 St,11.0,10.0,0.0,4.0
16249,18,6 Ave & Broome St,34.0,34.0,0.0,13.0
16250,18,6 Ave & Canal St,10.0,6.0,0.0,3.0
16251,18,6 Ave & W 33 St,45.0,50.0,-1.0,19.0
16252,18,6 Ave & W 34 St,61.0,54.0,1.0,23.0
16253,18,6 Ave & W 45 St,42.0,6.0,7.0,9.0
16254,18,6 St & 7 Ave,11.0,10.0,0.0,4.0
16255,18,62 St & 4 Ave,1.0,0.0,0.0,0.0
16256,18,65 St & 2 Ave,1.0,1.0,0.0,0.0
16257,18,67 St & Erik Pl,1.0,0.0,0.0,0.0
16258,18,67 St & Ridge Blvd,1.0,1.0,0.0,0.0
16259,18,7 Ave & 20 St,3.0,1.0,0.0,0.0
16260,18,7 Ave & 41 St,1.0,1.0,0.0,0.0
16261,18,7 Ave & Central Park South,22.0,25.0,-1.0,9.0
16262,18,7 Ave & Park Pl,22.0,23.0,-1.0,9.0
16263,18,7 St & 3 Ave,14.0,7.0,1.0,4.0
16264,18,7 St & 5 Ave,6.0,4.0,0.0,2.0
16265,18,8 Ave & W 16 St,41.0,24.0,3.0,13.0
16266,18,8 Ave & W 27 St,10.0,16.0,-2.0,5.0
16267,18,8 Ave & W 31 St,24.0,47.0,-5.0,14.0
16268,18,8 Ave & W 33 St,40.0,51.0,-3.0,18.0
16269,18,8 Ave & W 38 St,42.0,54.0,-3.0,19.0
16270,18,8 Ave & W 49 St,47.0,39.0,1.0,17.0
16271,18,8 Ave & W 52 St,23.0,31.0,-2.0,10.0
16272,18,8 St & Astoria Blvd,1.0,2.0,-1.0,0.0
16273,18,9 Ave & W 18 St,20.0,26.0,-2.0,9.0
16274,18,9 Ave & W 22 St,47.0,71.0,-5.0,23.0
16275,18,9 Ave & W 45 St,36.0,41.0,-1.0,15.0
16276,18,9 St & 44 Rd,2.0,3.0,-1.0,1.0
16277,18,Adam Clayton Powell Blvd & W 115 St,4.0,2.0,0.0,1.0
16278,18,Adam Clayton Powell Blvd & W 118 St,6.0,2.0,0.0,1.0
16279,18,Adam Clayton Powell Blvd & W 123 St,3.0,11.0,-2.0,2.0
16280,18,Adam Clayton Powell Blvd & W 126 St,21.0,21.0,0.0,8.0
16281,18,Adam Clayton Powell Blvd & W 130 St,3.0,7.0,-1.0,2.0
16282,18,Adam Clayton Powell Blvd & W 132 St,5.0,5.0,0.0,2.0
16283,18,Adam Clayton Powell Blvd & W 138 St,4.0,13.0,-2.0,3.0
16284,18,Adam Clayton Powell Blvd & W 141 St,5.0,6.0,-1.0,2.0
16285,18,Adam Clayton Powell Blvd & W 151 St,4.0,3.0,0.0,1.0
16286,18,Adams St & Prospect St,10.0,4.0,1.0,2.0
16287,18,Adelphi St & Myrtle Ave,16.0,25.0,-2.0,8.0
16288,18,Albany Ave & Fulton St,3.0,9.0,-2.0,2.0
16289,18,Albany St & Greenwich St,21.0,14.0,1.0,7.0
16290,18,Albemarle Rd & McDonald Ave,1.0,3.0,-1.0,0.0
16291,18,Alexander Ave & E 134 St,1.0,3.0,-1.0,0.0
16292,18,Allen St & Hester St,32.0,22.0,2.0,10.0
16293,18,Allen St & Rivington St,20.0,21.0,-1.0,8.0
16294,18,Allen St & Stanton St,32.0,35.0,-1.0,13.0
16295,18,Amsterdam Ave & W 119 St,5.0,2.0,0.0,1.0
16296,18,Amsterdam Ave & W 125 St,7.0,5.0,0.0,2.0
16297,18,Amsterdam Ave & W 131 St,1.0,3.0,-1.0,0.0
16298,18,Amsterdam Ave & W 136 St,2.0,2.0,0.0,0.0
16299,18,Amsterdam Ave & W 152 St,3.0,4.0,-1.0,1.0
16300,18,Amsterdam Ave & W 156 St,1.0,1.0,0.0,0.0
16301,18,Amsterdam Ave & W 162 St,2.0,0.0,0.0,0.0
16302,18,Amsterdam Ave & W 167 St,1.0,1.0,0.0,0.0
16303,18,Amsterdam Ave & W 172 St,1.0,2.0,-1.0,0.0
16304,18,Amsterdam Ave & W 175 St,1.0,1.0,0.0,0.0
16305,18,Amsterdam Ave & W 180 St,1.0,1.0,0.0,0.0
16306,18,Amsterdam Ave & W 186 St,1.0,0.0,0.0,0.0
16307,18,Amsterdam Ave & W 66 St,19.0,33.0,-3.0,10.0
16308,18,Amsterdam Ave & W 73 St,31.0,47.0,-4.0,15.0
16309,18,Amsterdam Ave & W 79 St,33.0,38.0,-1.0,14.0
16310,18,Amsterdam Ave & W 82 St,16.0,14.0,0.0,6.0
16311,18,Andrew Ave N & Hall of Fame Tce,1.0,0.0,0.0,0.0
16312,18,Ashland Pl & Dekalb Ave,4.0,5.0,-1.0,1.0
16313,18,Astoria Park S & Shore Blvd,2.0,3.0,-1.0,1.0
16314,18,Atlantic Ave & Fort Greene Pl,11.0,8.0,0.0,3.0
16315,18,Atlantic Ave & Furman St,6.0,4.0,0.0,2.0
16316,18,Ave D & E 8 St,11.0,8.0,0.0,3.0
16317,18,Avenue C & E 18 St,10.0,21.0,-3.0,6.0
16318,18,Avenue D & E 10 St,10.0,16.0,-2.0,5.0
16319,18,Avenue D & E 12 St,2.0,9.0,-2.0,2.0
16320,18,Avenue D & E 3 St,18.0,20.0,-1.0,7.0
16321,18,Bailey Ave & W 193 St,1.0,1.0,0.0,0.0
16322,18,Bainbridge Ave & E 196 St,1.0,0.0,0.0,0.0
16323,18,Bainbridge Ave & E 198 St,4.0,0.0,0.0,0.0
16324,18,Bank St & Hudson St,8.0,15.0,-2.0,4.0
16325,18,Bank St & Washington St,9.0,18.0,-2.0,5.0
16326,18,Banker St & Meserole Ave,7.0,6.0,0.0,2.0
16327,18,Barclay St & Church St,9.0,7.0,0.0,3.0
16328,18,Barrow St & Hudson St,16.0,27.0,-3.0,8.0
16329,18,Barry St & Tiffany St,3.0,1.0,0.0,0.0
16330,18,Bay St & Court St,2.0,0.0,0.0,0.0
16331,18,Bayard St & Baxter St,23.0,14.0,1.0,7.0
16332,18,Bayard St & Leonard St,5.0,9.0,-1.0,2.0
16333,18,Beaver St & Fayette St,5.0,3.0,0.0,1.0
16334,18,Bedford Ave & Bergen St,15.0,18.0,-1.0,6.0
16335,18,Bedford Ave & Montgomery St,2.0,4.0,-1.0,1.0
16336,18,Bedford Ave & Nassau Ave,13.0,15.0,-1.0,5.0
16337,18,Bergen St & 4 Ave,6.0,7.0,-1.0,2.0
16338,18,Bergen St & Flatbush Ave,14.0,7.0,1.0,4.0
16339,18,Bergen St & Smith St,11.0,12.0,-1.0,4.0
16340,18,Bergen St & Vanderbilt Ave,5.0,10.0,-1.0,3.0
16341,18,Berkeley Pl & 6 Ave,3.0,1.0,0.0,0.0
16342,18,Berkeley Pl & 7 Ave,16.0,20.0,-1.0,7.0
16343,18,Berry St & N 8 St,22.0,12.0,2.0,6.0
16344,18,Bialystoker Pl & Delancey St,7.0,15.0,-2.0,4.0
16345,18,Bleecker St & Crosby St,35.0,32.0,0.0,13.0
16346,18,Boerum Pl\t& Pacific St,19.0,21.0,-1.0,8.0
16347,18,Boerum St & Broadway,6.0,2.0,0.0,1.0
16348,18,Bond St & Bergen St,4.0,3.0,0.0,1.0
16349,18,Bond St & Fulton St,1.0,0.0,0.0,0.0
16350,18,Botanical Sq & Webster Ave,3.0,0.0,0.0,0.0
16351,18,Bridge St & Water St,6.0,4.0,0.0,2.0
16352,18,Broad St & Bridge St,17.0,12.0,1.0,5.0
16353,18,Broad St & Water St,5.0,2.0,0.0,1.0
16354,18,Broadway & 12 St,3.0,5.0,-1.0,1.0
16355,18,Broadway & 51 St,1.0,2.0,-1.0,0.0
16356,18,Broadway & Battery Pl,21.0,9.0,2.0,6.0
16357,18,Broadway & Berry St,13.0,20.0,-2.0,6.0
16358,18,Broadway & E 14 St,45.0,45.0,0.0,18.0
16359,18,Broadway & E 21 St,54.0,46.0,1.0,20.0
16360,18,Broadway & Hancock St,6.0,2.0,0.0,1.0
16361,18,Broadway & Kosciuszko St,4.0,11.0,-2.0,3.0
16362,18,Broadway & Madison St,3.0,6.0,-1.0,1.0
16363,18,Broadway & Morris St,6.0,1.0,1.0,1.0
16364,18,Broadway & Moylan Pl,7.0,8.0,-1.0,3.0
16365,18,Broadway & Roebling St,18.0,9.0,1.0,5.0
16366,18,Broadway & W 122 St,1.0,2.0,-1.0,0.0
16367,18,Broadway & W 131 St,6.0,2.0,0.0,1.0
16368,18,Broadway & W 133 St,2.0,2.0,0.0,0.0
16369,18,Broadway & W 142 St,2.0,2.0,0.0,0.0
16370,18,Broadway & W 153 St,2.0,2.0,0.0,0.0
16371,18,Broadway & W 155 St,2.0,2.0,0.0,0.0
16372,18,Broadway & W 160 St,2.0,3.0,-1.0,1.0
16373,18,Broadway & W 165 St,2.0,3.0,-1.0,1.0
16374,18,Broadway & W 168 St,4.0,2.0,0.0,1.0
16375,18,Broadway & W 185 St,2.0,1.0,0.0,0.0
16376,18,Broadway & W 25 St,81.0,37.0,8.0,23.0
16377,18,Broadway & W 29 St,31.0,23.0,1.0,10.0
16378,18,Broadway & W 36 St,26.0,18.0,1.0,8.0
16379,18,Broadway & W 37 St,18.0,6.0,2.0,4.0
16380,18,Broadway & W 38 St,33.0,31.0,0.0,12.0
16381,18,Broadway & W 41 St,47.0,36.0,2.0,16.0
16382,18,Broadway & W 51 St,27.0,20.0,1.0,9.0
16383,18,Broadway & W 53 St,28.0,27.0,0.0,11.0
16384,18,Broadway & W 56 St,36.0,22.0,2.0,11.0
16385,18,Broadway & W 58 St,54.0,48.0,1.0,20.0
16386,18,Broadway & W 61 St,25.0,23.0,0.0,9.0
16387,18,Broadway & Whipple St,5.0,9.0,-1.0,2.0
16388,18,Broadway\t& W 48 St,15.0,7.0,1.0,4.0
16389,18,Brook Ave & E 157 St,1.0,0.0,0.0,0.0
16390,18,Brooklyn Bridge Park - Pier 2,3.0,2.0,0.0,1.0
16391,18,Bruckner Blvd & Bryant Ave,2.0,0.0,0.0,0.0
16392,18,Bulova Ave & Brooklyn Queens Expressway W,2.0,1.0,0.0,0.0
16393,18,Bus Slip & State St,10.0,0.0,2.0,2.0
16394,18,Bushwick Ave & Dekalb Ave,1.0,3.0,-1.0,0.0
16395,18,Bushwick Ave & Forrest St,7.0,2.0,1.0,1.0
16396,18,Bushwick Ave & Furman Ave,1.0,1.0,0.0,0.0
16397,18,Bushwick Ave & Harman St,1.0,5.0,-1.0,1.0
16398,18,Bushwick Ave & Linden St,3.0,3.0,0.0,1.0
16399,18,Bushwick Ave & McKibbin St,2.0,2.0,0.0,0.0
16400,18,Bushwick Ave & Powers St,12.0,7.0,1.0,3.0
16401,18,Bushwick Ave & Stagg St,2.0,4.0,-1.0,1.0
16402,18,Butler St & Court St,6.0,11.0,-1.0,3.0
16403,18,Cadman Plaza E & Red Cross Pl,9.0,10.0,-1.0,3.0
16404,18,Cadman Plaza E & Tillary St,9.0,6.0,0.0,3.0
16405,18,Calyer St & Guernsey St,5.0,4.0,0.0,1.0
16406,18,Calyer St & Jewel St,11.0,4.0,1.0,3.0
16407,18,Cambridge Pl & Gates Ave,5.0,12.0,-2.0,3.0
16408,18,Canal St & Rutgers St,26.0,29.0,-1.0,11.0
16409,18,Carlton Ave & Dean St,4.0,8.0,-1.0,2.0
16410,18,Carlton Ave & Flushing Ave,11.0,0.0,2.0,2.0
16411,18,Carlton Ave & Park Ave,5.0,4.0,0.0,1.0
16412,18,Carmine St & 6 Ave,35.0,37.0,-1.0,14.0
16413,18,Carroll St & 5 Ave,5.0,4.0,0.0,1.0
16414,18,Carroll St & 6 Ave,7.0,17.0,-2.0,4.0
16415,18,Carroll St & Bond St,2.0,5.0,-1.0,1.0
16416,18,Carroll St & Columbia St,3.0,10.0,-2.0,2.0
16417,18,Carroll St & Franklin Ave,1.0,4.0,-1.0,1.0
16418,18,Carroll St & Smith St,16.0,16.0,0.0,6.0
16419,18,Carroll St & Washington Ave,3.0,2.0,0.0,1.0
16420,18,Cathedral Pkwy & Broadway,15.0,15.0,0.0,6.0
16421,18,Catherine St & Monroe St,14.0,16.0,-1.0,6.0
16422,18,Caton Ave & E 7 St,1.0,2.0,-1.0,0.0
16423,18,Cauldwell Ave & E 161 St,2.0,1.0,0.0,0.0
16424,18,Cedar Ave & W Fordham Rd,1.0,0.0,0.0,0.0
16425,18,Cedar St & Myrtle Ave,2.0,2.0,0.0,0.0
16426,18,Center Blvd & 48 Ave,4.0,2.0,0.0,1.0
16427,18,Center Blvd & 51 Ave,6.0,13.0,-2.0,3.0
16428,18,Central Ave & Flushing Ave,4.0,8.0,-1.0,2.0
16429,18,Central Ave & Himrod St,1.0,5.0,-1.0,1.0
16430,18,Central Ave & Melrose St,1.0,3.0,-1.0,0.0
16431,18,Central Ave & Starr Street,4.0,4.0,0.0,1.0
16432,18,Central Ave & Weirfield St,4.0,3.0,0.0,1.0
16433,18,Central Ave & Woodbine St,3.0,1.0,0.0,0.0
16434,18,Central Park North & Adam Clayton Powell Blvd,14.0,28.0,-3.0,8.0
16435,18,Central Park S & 6 Ave,28.0,15.0,2.0,8.0
16436,18,Central Park W & W 103 St,10.0,15.0,-1.0,5.0
16437,18,Central Park W & W 91 St,19.0,18.0,0.0,7.0
16438,18,Central Park West & W 68 St,18.0,24.0,-2.0,8.0
16439,18,Central Park West & W 72 St,13.0,29.0,-4.0,8.0
16440,18,Central Park West & W 76 St,9.0,6.0,0.0,3.0
16441,18,Central Park West & W 85 St,14.0,25.0,-3.0,7.0
16442,18,Centre St & Chambers St,28.0,25.0,0.0,10.0
16443,18,Centre St & Worth St,13.0,7.0,1.0,4.0
16444,18,Cherry St,8.0,22.0,-3.0,6.0
16445,18,Christopher St & Greenwich St,26.0,46.0,-4.0,14.0
16446,18,Church Ave & Story St,1.0,8.0,-2.0,1.0
16447,18,Clark St & Henry St,26.0,25.0,0.0,10.0
16448,18,Classon Ave & St Marks Ave,7.0,17.0,-2.0,4.0
16449,18,Clay Ave & Claremont Pkwy,1.0,3.0,-1.0,0.0
16450,18,Clermont Ave & Lafayette Ave,5.0,9.0,-1.0,2.0
16451,18,Clermont Ave & Park Ave,3.0,12.0,-2.0,3.0
16452,18,Cleveland Pl & Spring St,40.0,37.0,0.0,15.0
16453,18,Cliff St & Fulton St,11.0,7.0,0.0,3.0
16454,18,Clinton Ave & Flushing Ave,10.0,5.0,1.0,3.0
16455,18,Clinton Ave & Myrtle Ave,16.0,42.0,-6.0,11.0
16456,18,Clinton St & 4 Place,6.0,9.0,-1.0,3.0
16457,18,Clinton St & Centre St,1.0,3.0,-1.0,0.0
16458,18,Clinton St & Cherry St,14.0,32.0,-4.0,9.0
16459,18,Clinton St & Grand St,70.0,71.0,-1.0,28.0
16460,18,Clinton St & Joralemon St,14.0,10.0,0.0,4.0
16461,18,Clinton St & Tillary St,4.0,8.0,-1.0,2.0
16462,18,Clinton St & Union St,14.0,8.0,1.0,4.0
16463,18,Coffey St & Conover St,1.0,3.0,-1.0,0.0
16464,18,Coffey St & Ferris St,3.0,4.0,-1.0,1.0
16465,18,Columbia Heights & Cranberry St,5.0,4.0,0.0,1.0
16466,18,Columbia St & Degraw St,1.0,2.0,-1.0,0.0
16467,18,Columbia St & Kane St,1.0,10.0,-2.0,2.0
16468,18,Columbia St & Rivington St,8.0,18.0,-2.0,5.0
16469,18,Columbus Ave & W 103 St,4.0,5.0,-1.0,1.0
16470,18,Columbus Ave & W 72 St,36.0,48.0,-3.0,16.0
16471,18,Columbus Ave & W 95 St,29.0,41.0,-3.0,14.0
16472,18,Commerce St & Van Brunt St,2.0,3.0,-1.0,1.0
16473,18,Concord St & Bridge St,2.0,11.0,-2.0,2.0
